Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,DGS2,DGS5,DGS10,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS,M1,M1V,M2,VIXCLS,BAMLH0A0HYM2,BAA10Y,BAMLC0A4CBBBEY,BAMLC0A1CAAAEY,T10YIE,T5YIE,DGS3MO,DGS30,BAA10YM,MORTGAGE30US,RSXFS,TCU,UMCSENT,NETEXP,PI,PPIACO,M1REAL,M2REAL
2007-11-30,3.0986887508626637,9.99320900863055,9.54717117835116,9.60521900475711,9.550884757028655,9.989965783321125,9.835971356446414,9.95034402545764,9.943798276467668,9.91714995857498,9.990570307785154,2.331288343558282,2.5428784489187177,2.841803865425913,3.523316062176166,3.902439024390244,9.044159816478686,9.960354585425518,9.965400063614823,9.909367775422147,8.970343829419848,8.977306429674478,8.966365534492382,9.999276939429215,3.197278911564626,9.108867040289013,8.87421110343073,9.92752572836643,5.167048317986725,9.986574658325054,6.95771219957408,3.6507936507936507,1.9807538091419405,3.800371977681339,3.2341001353179974,1.8962722852512155,1.8300653594771243,2.5093632958801497,3.1129476584022036,1.8367346938775508,3.788819875776398,9.999706867794442,8.901692711193508,8.838559814169571,10.136415346428137,9.991744270523743,9.470899470899472,9.84864537611624,9.971749018278386
2007-12-31,2.977528089887641,9.993203354359903,9.548420601052179,9.606266659841957,9.551907083452825,9.989982770365028,9.831029875425443,9.950473498907781,9.944424061268126,9.904489016236868,9.990631265341303,2.3371647509578546,2.5650557620817844,2.8774928774928776,3.544222078760491,3.993993993993994,9.017005799665782,9.960917678469524,9.965568019623039,9.910040089773714,8.97172883075883,8.979425212279557,8.968221213371853,9.999277487970174,3.3333333333333335,9.109340876622335,8.875179830624578,9.927782191088323,5.16049228058187,9.986630658573759,6.923076923076923,3.7185929648241203,2.012779552715655,3.8574938574938575,3.279569892473118,1.8765231519090169,1.850040749796251,2.348890589135425,3.117687543014453,2.0318725099601593,3.8157081014223873,9.99970255711647,8.902677357515397,8.830409356725145,10.13344673761649,9.991798371156513,9.469777306468718,9.848369977255496,9.971780110621966
2008-01-31,2.826398852223816,9.993204923603635,9.54990232880535,9.60717147750664,9.553114568018197,9.990006395906619,9.826592101270213,9.950585536683073,9.945155022072361,9.908592321755027,9.990667724324577,1.783073130649137,2.199687987519501,2.68471104608632,3.4768427919112854,3.954050785973398,9.028654686741136,9.9614579382772,9.965749201956406,9.910808494242241,8.972873591552913,8.981732277050282,8.970059633547217,9.999277493190373,3.3333333333333335,9.10833148312116,8.872727559669348,9.927891548889528,5.154804011822279,9.986682470135438,7.23756906077348,4.100294985250738,2.2839506172839505,3.788819875776398,3.108201240523776,1.8962722852512155,1.7695473251028804,2.199687987519501,3.0216329378925333,2.1875,3.6224489795918364,9.999703635210508,8.902097871387353,8.868778280542987,10.131363235108664,9.991828596643186,9.476439790575915,9.848323979978765,9.9718103399673
2008-02-29,2.295839753466872,9.993221477236592,9.550939210640944,9.607729301836612,9.553449823389405,9.989991693105278,9.82324739188812,9.950690178900377,9.945979139310024,9.91015274034142,9.99068996657698,1.4163090128755365,2.0,2.6090169992609016,3.5608499678042502,4.054696789536266,9.05078310393925,9.961909083581542,9.96595328178825,9.911676156727701,8.97370936605251,8.98355390213657,8.970960505464198,9.999277122368726,3.288590604026846,9.105350362690963,8.866031871308225,9.92795908075787,5.153438788349481,9.986831362427244,7.26327312534209,4.340690435766836,2.435703479576399,3.819530284301607,3.0264993026499303,1.9549477071600965,1.8699186991869918,1.783073130649137,3.1129476584022036,2.3547400611620795,3.842364532019704,9.99970113032511,8.899253033108266,8.762376237623762,10.130862327341857,9.991853294120522,9.481058640373638,9.848254931714719,9.97205845371483
2008-03-31,2.0697858842188737,9.993249535928793,9.552468583294548,9.60885398127975,9.55440691560467,9.990045095716404,9.82034087494459,9.950785335986849,9.94692224064731,9.901477832512315,9.990719602056537,1.3941480206540449,1.9743178170144462,2.5650557620817844,3.5525467440361056,4.079336885731202,9.134648667358947,9.962370964336746,9.966202518532437,9.912662017676968,8.974710443364884,8.98616109900137,8.97276808184984,9.999276756397089,3.377483443708609,9.102743093813594,8.862097609267076,9.92857653024784,5.154782110852326,9.986948918065307,7.1918000561639985,4.508511806699616,2.5650557620817844,3.928354584092289,3.0843706777316737,1.8962722852512155,1.7965545529122229,1.1347517730496453,3.050729673384294,2.5261584454409562,3.6908517350157726,9.999701673314378,8.896913232297939,8.742138364779874,10.130976743960234,9.99188621224046,9.494694290045478,9.84862246442628,9.972198281853819
2008-04-30,1.8566775244299674,9.993277627723225,9.553455805521072,9.6087759381553,9.55468471677948,9.990079660327568,9.81778691272722,9.950836734202245,9.947788367457116,9.902248289345064,9.990702344868625,1.8633034987794954,2.3254029163468917,2.737835875090777,3.5691318327974275,4.107248084855628,9.184139675287591,9.962848564059849,9.966461432995644,9.913542675335455,8.976228014496611,8.987844006518284,8.973305954825463,9.999275609031706,3.3333333333333335,9.09710948630947,8.852368710980537,9.928632600628033,5.156212157907484,9.9870299996109,6.752192270217604,4.068801897983393,2.366412213740458,3.935718617343845,3.2569116655428183,1.850040749796251,1.8433931484502446,1.158267020335986,3.0747922437673134,2.475545522949586,3.7616968184653774,9.999701361492953,8.890904977174824,8.622589531680442,10.130479486015208,9.991878238552378,9.502239920358388,9.848576620230164,9.972289190013024
2008-05-31,1.652754590984975,9.993298754655296,9.55596604028276,9.609225406600965,9.55542909983284,9.990140303481459,9.814938108137575,9.950819691857319,9.94849811201683,9.898270600203459,9.9911758217516,2.101105845181675,2.5428784489187177,2.8876244665718347,3.5773924213230575,4.093325457767277,9.261393012777901,9.963353699889021,9.966728659517214,9.914277028890753,8.978615317622422,8.991732204073402,8.974979243329678,9.999274610647264,3.5064935064935066,9.092011883748466,8.84682623516442,9.928637693570256,5.153862183293269,9.987041596475313,6.406755300035932,3.9503932244404116,2.3076923076923075,3.9759036144578315,3.377483443708609,1.9871794871794872,1.9354838709677418,1.4965986394557824,3.150684931506849,2.3371647509578546,3.7810945273631837,9.999704104368307,8.88535670814626,8.567335243553009,10.128681583398873,9.992241626775698,9.51597289448209,9.847908745247148,9.972168879240767
2008-06-30,1.6666666666666667,9.993305536422225,9.560368059860286,9.60999352589253,9.556391511107957,9.990193290249188,9.81148479294235,9.950698341138104,9.948748437593641,9.905303030303031,9.991013336209067,2.0823436262866193,2.5037481259370313,2.852037169406719,3.6224489795918364,4.1417691857059165,9.305217814215244,9.963587438594613,9.966949155565501,9.914829181956213,8.981178138843477,8.99826700191331,8.977086743044191,9.999273778313569,3.5897435897435894,9.089856634217021,8.840529970561057,9.929313635399732,5.139607806139772,9.987077599017898,7.054491899852724,4.236311239193084,2.3371647509578546,4.033412887828162,3.3642999336429993,2.006394884092726,2.0823436262866193,1.5895710681244741,3.1926480599046974,2.289899768696993,3.9209726443768997,9.999704422722798,8.883040987927908,8.493975903614459,10.127365009807841,9.992107963065267,9.524940617577197,9.847537734410732,9.971942425857861
2008-07-31,1.6736053288925892,9.99329264157842,9.56334928563943,9.610687409241503,9.557453587945036,9.990191366440742,9.806598847329129,9.950421590009356,9.94824592501352,9.892818863879958,9.990917100375125,2.012779552715655,2.452830188679245,2.852037169406719,3.618379068283344,4.172494172494173,9.302844394868934,9.963229467610493,9.96709478544484,9.91527132663073,8.983336891654213,9.002444012170184,8.978737310811088,9.999272737851085,3.6708860759493667,9.086085282865744,8.830368317016971,9.930109029913336,5.102360662160838,9.987152804542768,6.964177292046145,4.444444444444445,2.435703479576399,4.107248084855628,3.377483443708609,1.8962722852512155,1.7763157894736843,1.4236706689536878,3.1365820178448867,2.3954372623574143,3.946731234866828,9.999703071135249,8.878386851104734,8.595505617977528,10.128641519822372,9.992015840572304,9.535962877030162,9.848231901654271,9.971911690354474
2008-08-31,1.6666666666666667,9.993256547746434,9.562726835454109,9.611209604677926,9.558290229821594,9.9901823144212,9.799866801774709,9.949941920871186,9.94671136245652,9.882903981264636,9.990858814388226,1.9093851132686084,2.366412213740458,2.769342010122921,3.6061381074168795,4.169096209912537,9.210172972119107,9.961970996090152,9.967129571253146,9.915609210018358,8.984454783273833,9.001717046679712,8.97986248546304,9.999271237948097,3.788819875776398,9.072778539644744,8.81813733716887,9.929522869828741,5.036165255641419,9.987181459262677,6.737357259380097,4.553376906318083,2.475545522949586,4.093325457767277,3.31997327989312,1.7695473251028804,1.5895710681244741,1.4893617021276595,3.103448275862069,2.458521870286576,3.902439024390244,9.999700648096871,8.86186837963063,8.63013698630137,10.134589686428074,9.991958829205533,9.52153110047847,9.847001223990208,9.972006046693915
2008-09-30,1.5325994919559696,9.99320874181352,9.563084101941216,9.61198651265118,9.55891369264224,9.9901248222468,9.791984697597849,9.949226352665889,9.944410545363988,9.879518072289157,9.990887635432518,1.6666666666666667,2.295839753466872,2.779783393501805,3.6102236421725244,4.222992489890237,9.122036874451274,9.95996010344879,9.967088883500834,9.915834190619242,8.984806663714991,9.002463914132095,8.980798238819357,9.999268840161148,3.788819875776398,9.034353828207683,8.78248186202354,9.931637954607602,4.958177276811725,9.987269579386902,7.975298643450091,5.229007633587787,2.857142857142857,4.410285075461151,3.9209726443768997,1.3793103448275863,0.8842297174111212,1.0313901345291479,2.9922915206727394,2.657856093979442,3.7849596022374143,9.999695449714178,8.814928581670975,8.7546699875467,10.145220932357086,9.991971095945404,9.516674722087965,9.85250737463127,9.97222839369029
2008-10-31,0.8842297174111212,9.993159216700212,9.559461662151149,9.612395589061803,9.559059562234333,9.990043906372895,9.783264086208877,9.948152626225022,9.941530862349618,9.872935196950444,9.990895599843403,1.3494809688581317,2.1875,2.8622412562455386,3.8574938574938575,4.703389830508475,8.845931909982689,9.957242646697273,9.967016576808827,9.915950918698483,8.984884936707576,8.996497777242576,8.979498117174026,9.999266345815236,3.9393939393939394,9.043048464810498,8.776810778743418,9.932286023835319,4.88438714958052,9.987457984247229,8.569180140220347,6.178830722200995,3.5608499678042502,5.0568462679189325,4.100294985250738,0.8003679852805888,-1.0619469026548671,0.6454630495790458,2.9428369795342273,3.3642999336429993,3.924665856622114,9.999682378350908,8.82416436300868,8.520710059171599,10.161688284390289,9.99197206277847,9.490835030549897,9.854904236796285,9.972831254924335
2008-11-30,0.37536092396535137,9.993121845526186,9.551876963339053,9.613131852402065,9.559368486915448,9.989894090063869,9.775113758561808,9.946750013997514,9.93867921127523,9.84894259818731,9.990865494405115,0.9090909090909091,1.6177703269069572,2.2660479505027067,3.7965260545905704,4.794377928162416,8.517200474495848,9.954247246380477,9.966959767264825,9.915970530400752,8.985030697722477,8.98572920998448,8.979091800065339,9.999262297500664,4.0476190476190474,9.031586735449832,8.750813532686838,9.934327181979379,4.836487891876985,9.987506559056495,8.481166464155528,6.653279785809906,3.788819875776398,5.002498750624688,3.726474278544542,0.31945788964182,-2.8865979381443303,0.18645731108930325,2.857142857142857,3.6224489795918364,3.7382592360676266,9.999668151137246,8.80905735698863,8.468606431852987,10.183522837647672,9.99193359737358,9.464668094218416,9.861226755481542,9.973479021906327
2008-12-31,0.15748031496062992,9.993094338184896,9.548324736447483,9.613164776331875,9.55932576842569,9.989807878509913,9.766972136877603,9.94510305269647,9.936073300567505,9.824561403508772,9.99077158756379,0.7063197026022304,1.341991341991342,1.8367346938775508,3.355481727574751,4.574064026044493,8.03998431987456,9.951126949167183,9.966949020128126,9.916038828848599,8.985180663731423,8.980611225509186,8.978643434209317,9.999258479289328,4.219653179190751,9.006226981732464,8.714385257598625,9.937394352970639,4.805328669624646,9.987774762219125,8.0,6.443812233285917,3.678887484197219,4.916115912557194,3.3642999336429993,0.10880316518298715,-0.2669404517453799,0.029910269192422734,2.2299922299922303,3.753903810118676,3.377483443708609,9.999659904433146,8.777154806087323,8.573466476462198,10.211943146822385,9.991835734987959,9.447208402432283,9.869740784160479,9.974261299289612
2009-01-31,0.1477832512315271,9.993075224802439,9.549413561750617,9.613844448820874,9.560141810280365,9.989855131274602,9.75872976044278,9.943547508441059,9.93428696095594,9.8,9.990826950419667,0.8592321755027421,1.5611814345991561,2.2299922299922303,3.355481727574751,4.487320837927233,8.067259373792037,9.948526864601462,9.967018980906298,9.916334094693072,8.985142485994967,8.980715130264606,8.978361700823442,9.999254154360214,4.382022471910112,8.983442308317882,8.678395466367808,9.93745700168866,4.7794309579744185,9.987922121841635,8.176513493800147,6.1919268849961915,3.498049414824447,4.778067885117493,3.6143039591315453,1.0233393177737882,0.36608863198458574,0.12833168805528136,2.383853769992384,3.597951344430218,3.377483443708609,9.999665196880974,8.748250680325755,8.595505617977528,10.243313738466929,9.991759781139788,9.448123620309051,9.867864693446089,9.974450037047447
2009-02-28,0.21526418786692758,9.993063004385718,9.550975505713836,9.61402926430118,9.561003020299221,9.989831714881285,9.751068488863774,9.942462213346632,9.933702024770495,9.83108108108108,9.990753924958854,0.9090909090909091,1.659716430358632,2.3195084485407067,3.4512115258677145,4.469026548672566,7.9658258746948745,9.947129331814232,9.96716455335436,9.916886059103781,8.984839912368706,8.98235401868398,8.979091800065339,9.999249947496326,4.53551912568306,8.977954478092455,8.678725498615965,9.93658041603247,4.75133536086995,9.987962249614792,8.225377107364686,6.3476990504017525,3.4296977660972403,4.842702423929861,3.7926753569211673,0.875912408759124,0.54820415879017,0.2912621359223301,2.6416482707873437,3.425378040762656,3.3642999336429993,9.999664024781532,8.740244770441103,8.491704374057315,10.268049494873134,9.991678732504536,9.44227551589515,9.866095340117836,9.974448078495502
2009-03-31,0.1768172888015717,9.993054522899545,9.550551697790961,9.614435533621222,9.561889657529145,9.989778395616977,9.743774931787716,9.941603532221793,9.933963675610205,9.805825242718447,9.990744425830457,0.7493061979648474,1.43101970865467,2.1321793863099923,3.5483870967741935,4.571118349619978,8.275267333563297,9.946671330894103,9.967366357881636,9.91763654854691,8.984348738422847,8.981348490867788,8.979747997755444,9.99924530580209,4.652406417112299,8.963396493584979,8.65884145360128,9.936924435473697,4.717578234143856,9.988057419925001,8.152936830439602,6.300406955234924,3.6467598475222363,4.85331960885229,3.2065217391304346,1.1347517730496453,0.6803355079217148,0.21526418786692758,2.6686217008797657,3.5897435897435894,3.265993265993266,9.999657897437652,8.721464690051077,8.514115898959881,10.28502578106701,9.991649478509933,9.438517686692869,9.867197875166003,9.974674568201387
2009-04-30,0.1477832512315271,9.993051326515666,9.550983570488844,9.61476082425774,9.56275742656511,9.98977766419627,9.740047051483682,9.941001766407114,9.9346871809877,9.795081967213115,9.99081557678178,0.8340971585701192,1.680532445923461,2.4012158054711246,3.50227420402859,4.56226209896683,8.327479511624016,9.947074853622276,9.967537231549136,9.91826646440341,8.983925704647524,8.98265425504858,8.98178411786867,9.999241476087533,4.736842105263158,8.956052961521157,8.652294737750033,9.93839709234276,4.688479311626919,9.988064119549778,7.849462365591397,5.735607675906183,3.3687002652519893,4.6723494938732015,3.2203389830508473,1.2816041848299913,0.7578558225508317,0.15748031496062992,2.7325581395348837,3.5316946959896507,3.2341001353179974,9.9996594283846,8.711451459732213,8.66844207723036,10.287052771781566,9.99168011714395,9.441652707984366,9.869740784160479,9.974659807921345
2009-05-31,0.1768172888015717,9.993053611877858,9.551613742142031,9.61485578274785,9.563135637647223,9.989797584067906,9.741158615142984,9.940507540674364,9.93554620307738,9.818181818181818,9.9909571004847,0.8424908424908425,1.8962722852512155,2.5760950259836677,3.564993564993565,4.462901439645626,8.554077501445922,9.948046588369609,9.967641292942659,9.91865585337034,8.983741163057998,8.983605557644811,8.982488629310433,9.999239428049894,4.845360824742269,8.946743119072798,8.641431713602937,9.93854851594666,4.6675001254540485,9.988146462311677,7.430626927029804,5.3917050691244235,3.0020993701889434,4.391475042063937,3.055555555555556,1.5254237288135595,1.1971830985915493,0.1768172888015717,2.9725931131412513,3.229519295870007,3.2930918846411803,9.999662744383851,8.699374789461293,8.729351969504448,10.2752523287896,9.99179628535801,9.446902654867257,9.870011698947096,9.97479648158883
2009-06-30,0.20568070519098924,9.993063363589123,9.55514035321856,9.614631664945355,9.563532246237648,9.989860480207657,9.745171073205855,9.940160953445785,9.936494389267924,9.831932773109244,9.990844419215732,0.9990999099909992,2.025518341307815,2.6090169992609016,3.593850096092249,4.285714285714286,8.744979919678714,9.949295627939941,9.96769981252996,9.918908528250308,8.983904346761813,8.989000323519896,8.98365720790308,9.999236716967019,4.871794871794872,8.9437504885154,8.640071912997241,9.939817043813191,4.655553663244482,9.988167080818839,7.248968363136176,5.133819951338199,2.6686217008797657,4.1894247530505515,2.836676217765043,1.4893617021276595,1.1816578483245153,0.1768172888015717,3.1129476584022036,2.74310595065312,3.5149156939040207,9.999669070319248,8.695276640493915,8.762376237623762,10.258028889240318,9.99170324154353,9.456816947311243,9.872171801099324,9.974617356651523
2009-07-31,0.15748031496062992,9.993083835942503,9.555013661080604,9.614121605717175,9.56381971796583,9.989895213362571,9.749615033113413,9.939977323432792,9.937684026858184,9.834437086092715,9.990804513144948,1.0152740341419586,2.0191540303272144,2.6035502958579886,3.510707332900714,4.148624926857812,8.650290187609663,9.950707884076774,9.967763336468886,9.91924105978342,8.984503523772773,8.989102525221893,8.98444164601698,9.999234719256759,4.871794871794872,8.954907389118288,8.659869524896944,9.940109001617058,4.6498314696912955,9.98817183951552,7.216035634743876,4.797086368366285,2.372234935163997,3.954050785973398,2.852037169406719,1.5325994919559696,1.166077738515901,0.1768172888015717,3.0603747397640526,2.6090169992609016,3.4426229508196724,9.999669762096614,8.708646002419997,8.68421052631579,10.241547060613819,9.991672495919524,9.452054794520548,9.872481509818924,9.974638600050723
2009-08-31,0.15748031496062992,9.993115382627664,9.556432832841713,9.614671758137169,9.56426255795308,9.990014080146992,9.752266498145197,9.93998016413345,9.939098839544739,9.832214765100671,9.990813214272592,0.8842297174111212,1.9289749798224374,2.537313432835821,3.4469200524246393,3.968636911942099,8.766345916604985,9.952081244726454,9.967862538423141,9.919783227566688,8.985549456460713,8.991732204073402,8.985790930942505,9.999233657751551,4.8979591836734695,8.965224292808413,8.674102300962867,9.940198540844397,4.6487271621909665,9.988172958652664,7.22299361288531,4.7698744769874475,2.295839753466872,3.7926753569211673,2.6900584795321643,1.4089347079037802,1.0071942446043165,0.16715830875122914,3.0410577592205983,2.3017705927636647,3.3949801849405548,9.99967640996269,8.721476132516441,8.678996036988112,10.229958484457093,9.991681362925497,9.45945945945946,9.871877001921845,9.9745534123874
2009-09-30,0.1477832512315271,9.993149428131222,9.557249812938046,9.614517279262957,9.565066109951289,9.98993741069452,9.752727508260627,9.940061235352108,9.940467538842784,9.831932773109244,9.990854801686375,0.867579908675799,1.8765231519090169,2.4868519909842224,3.3906146728354263,3.8687921520539543,8.741505159828844,9.953269419061675,9.96797065586653,9.920412644399478,8.98673983420774,8.993193991381741,8.987393043390208,9.999232251575803,4.94949494949495,8.973117236124503,8.686993754029288,9.940302071518119,4.65005363737281,9.988171139947243,7.1918000561639985,4.422755158951478,2.2239502332814927,3.6588459099556117,2.6035502958579886,1.4893617021276595,1.204925241864556,0.11857707509881422,2.9527836504580693,2.254066615027111,3.351063829787234,9.999667821540445,8.73182225728029,8.802395209580839,10.222138291119103,9.991715750842921,9.456816947311243,9.872008191475745,9.97450215456794
2009-10-31,0.11857707509881422,9.99317929870777,9.558516438640407,9.61485578274785,9.566162402766148,9.989986682287443,9.750916626813327,9.940095475830622,9.941640190766545,9.816176470588236,9.990861320539182,0.8256880733944953,1.8765231519090169,2.5428784489187177,3.3993399339933994,3.861264579496624,8.834770449778606,9.954270307298962,9.968059241164228,9.921021539005883,8.987833761817042,8.996618604697831,8.990734946811733,9.999231189119788,5.0,8.975209287883184,8.689071311898775,9.940680982322933,4.6518344207936675,9.988204069595989,7.542393708527894,4.318181818181818,2.2239502332814927,3.6061381074168795,2.6416482707873437,1.6666666666666667,1.3867355727820845,0.0695134061569017,2.9527836504580693,2.248062015503876,3.3466400532268796,9.999671229994345,8.735574485410426,8.759305210918114,10.215864299067034,9.991721443118035,9.460043196544277,9.872595235061791,9.974506704736655
2009-11-30,0.11857707509881422,9.993197614749985,9.559925011221912,9.614213902959365,9.566472735470333,9.989995698150205,9.747187580074984,9.940008599665365,9.942408883427825,9.832775919732441,9.990907355040507,0.6279287722586693,1.6736053288925892,2.4299772899318697,3.4167215273206057,3.872549019607843,8.864668483197093,9.954985962552385,9.968101480955083,9.921477172555738,8.98855987203536,8.998868721655471,8.99152884227511,9.999231177298203,4.974874371859297,8.978954204053961,8.701838197112888,9.940933254577672,4.652523135201163,9.98824649451699,7.102289191538684,4.3342776203966,2.3017705927636647,3.5064935064935066,2.4698795180722892,1.7218543046357617,1.4893617021276595,0.04975124378109454,3.0118798043326342,2.260061919504644,3.2341001353179974,9.999673932536641,8.741631851814567,8.708010335917313,10.210460114458602,9.991762496293124,9.466382070437566,9.872562762839303,9.974510603588907
2009-12-31,0.11857707509881422,9.993212090139373,9.560143745024126,9.614225809064921,9.56687644284285,9.990062210561883,9.743553136433217,9.93994457812226,9.942971079942293,9.830795262267344,9.990953910172328,1.0233393177737882,2.1197793538219067,2.779783393501805,3.4469200524246393,3.891264508246793,8.813760379596678,9.955569295967878,9.968131168171439,9.921893699987725,8.989200794807939,8.99938962767288,8.992301181023016,9.999229684864078,4.974874371859297,8.982088835143179,8.701780896965543,9.941217963790265,4.653000125517785,9.988250085186882,6.843434343434343,3.8987187309334956,2.025518341307815,3.581514762516046,2.716678805535324,1.9159256265157638,1.7559769167353667,0.04975124378109454,3.0986887508626637,2.1752738654147104,3.3949801849405548,9.999675769965275,8.747228242486502,8.787878787878787,10.205254896986018,9.991802069157744,9.468367889420522,9.873225152129818,9.974483286552692
2010-01-31,0.10880316518298715,9.993231631833261,9.560416373610916,9.612454172705922,9.566410704452528,9.990065665948084,9.743217738518624,9.940118433761706,9.943498898511027,9.83974358974359,9.990977742089735,0.7578558225508317,1.8962722852512155,2.6632428466617752,3.4469200524246393,3.8461538461538463,8.86647018816595,9.956122434204493,9.968191553012435,9.92238188268953,8.9900826112424,9.001358152912038,8.993639803558489,9.999229613651247,4.94949494949495,8.99183080501302,8.714563735786289,9.94079687407495,4.654693179388497,9.98818316100443,7.111496244945118,3.954050785973398,2.044550517104216,3.3993399339933994,2.5705794947994054,1.8896999188969992,1.6036943744752308,0.05964214711729622,3.150684931506849,2.012779552715655,3.3244325767690257,9.999675576419596,8.760971596512878,8.81516587677725,10.200323723136588,9.991855152023588,9.478895257946848,9.871794871794872,9.974352398050783
2010-02-28,0.12833168805528136,9.993259270605705,9.56001601541704,9.612398593782098,9.56659486588278,9.990102341785933,9.747214985089437,9.940598052523926,9.944066708558978,9.8371335504886,9.990982054288033,0.7493061979648474,1.8699186991869918,2.652461425422483,3.4853420195439737,3.8800489596083234,8.842860448970146,9.956670570076366,9.968296329875058,9.922944417351603,8.991290991746538,9.001338206802883,8.994429137421314,9.999229061305044,4.94949494949495,8.995021335697043,8.715422381966585,9.941338651962223,4.658015402983608,9.988251603656101,6.610169491525423,4.0155595451825254,2.076069730586371,3.403693931398417,2.51497005988024,1.7559769167353667,1.5469146238377007,0.10880316518298715,3.1600547195622437,2.0948616600790513,3.355481727574751,9.999675816213728,8.76698630491689,8.803827751196172,10.19605679827834,9.991855085684499,9.476439790575915,9.873785182380413,9.974524889183268
2010-03-31,0.15748031496062992,9.993295737545065,9.560155353129273,9.612273858728102,9.566692520679599,9.990163289396026,9.752545419291797,9.941337813123422,9.944742166677273,9.845201238390093,9.991029942053425,0.925589836660617,2.0318725099601593,2.7745664739884393,3.4512115258677145,3.853718500307314,8.903989478298993,9.957292558246714,9.968427110760706,9.923558740560834,8.992861782185422,9.002603205633298,8.995772200966067,9.999230028873917,4.974874371859297,9.00135416375395,8.731135151870433,9.9418773612322,4.662129491653774,9.98825463941743,6.375498368974267,3.6868686868686864,1.9807538091419405,3.3906146728354263,2.5925925925925926,1.8300653594771243,1.5469146238377007,0.1477832512315271,3.169398907103825,2.025518341307815,3.3288859239492994,9.999683296754108,8.776866135337315,8.803827751196172,10.191639124625418,9.991896863275775,9.482669425763062,9.874623871614844,9.97450800448659
2010-04-30,0.19607843137254902,9.993328971815107,9.560252063517192,9.61234149612923,9.56676573290241,9.990188671840507,9.753901279959443,9.942054045033279,9.945347456279332,9.856527977044475,9.991111664163117,0.8842297174111212,1.9549477071600965,2.6953981008035064,3.4597776324395033,3.8461538461538463,8.941574936494495,9.957846015710789,9.968511553740703,9.923957206157338,8.994277438625781,9.003090419698934,8.996235884567126,9.999231508165225,4.974874371859297,9.004585872883625,8.741916815539843,9.941311109806913,4.664390139792979,9.988289986767686,6.8798751950078,3.593850096092249,1.922455573505654,3.297587131367292,2.4698795180722892,1.9354838709677418,1.6736053288925892,0.15748031496062992,3.1926480599046974,1.9354838709677418,3.3598937583001325,9.999686231197405,8.783121900763591,8.78345498783455,10.187788490067867,9.991969032589667,9.48559670781893,9.873657612128868,9.97459349593496
2010-05-31,0.19607843137254902,9.993355411105279,9.560033437458753,9.612595301555817,9.567028342324711,9.990216030056356,9.748170361195033,9.942641111789762,9.945869182186039,9.831365935919056,9.991180413462217,0.7063197026022304,1.7355371900826448,2.4868519909842224,3.3155080213903743,3.7694704049844234,8.807251908396946,9.958321442869593,9.968515340795951,9.924043986382776,8.995393720496894,9.003378546726598,8.997232361317236,9.999234625540545,4.8979591836734695,9.016729366557394,8.757736197828025,9.941934734641737,4.662883229593535,9.98836830596008,7.623009270263847,4.110718492343935,2.242048099301784,3.403693931398417,2.4299772899318697,1.659716430358632,1.4456800684345594,0.15748031496062992,3.0020993701889434,2.0823436262866193,3.2341001353179974,9.999682961394209,8.799959198612752,8.803827751196172,10.184522567708715,9.99203422098664,9.486652977412732,9.874529485570891,9.974767864352039
2010-06-30,0.1768172888015717,9.993376745238209,9.559857217681415,9.612845777115314,9.567462823429674,9.990235614619237,9.738745036263639,9.943108465869985,9.946370209449276,9.816849816849816,9.991179557743024,0.5749293119698398,1.5182357930449533,2.289899768696993,3.279569892473118,3.8385705483672217,8.828353837141183,9.958701302357477,9.968473191693427,9.923959630880368,8.996350931633161,9.003000967089061,8.997664558421121,9.9992337810606,4.845360824742269,9.018677510934387,8.75950682953515,9.942611190817791,4.65658703125244,9.988399879358745,7.75482712168837,4.162288382953882,2.3547400611620795,3.3244325767690257,2.254066615027111,1.5397631133671743,1.3344887348353554,0.11857707509881422,2.9228591648973814,2.3254029163468917,3.1926480599046974,9.999682317809263,8.804531304543259,8.837209302325581,10.182899181493442,9.992038660265749,9.483204134366924,9.87611496531219,9.974833903764848
2010-07-31,0.1768172888015717,9.993400040008957,9.560642340897607,9.613048020740626,9.567778771886603,9.990270575300883,9.730628121346644,9.943578181457083,9.947012933613033,9.820143884892087,9.99119400487852,0.5213270142180095,1.3793103448275863,2.2720247295208655,3.2065217391304346,3.753903810118676,8.842190575431284,9.959036455506421,9.968437342285345,9.923916359732582,8.997543982757756,9.003765765406762,8.99768465154507,9.99923330522119,4.845360824742269,9.022051754977022,8.767039513917657,9.942289935364727,4.6441004766750575,9.988400821221859,7.014925373134328,3.9722724532851115,2.254066615027111,3.1833674164962504,2.1135646687697163,1.5254237288135595,1.2510936132983377,0.15748031496062992,2.852037169406719,2.3076923076923075,3.12242090784044,9.99968323756549,8.81060559205675,8.7146529562982,10.183842792351404,9.992062673132942,9.484801648634724,9.87535834475882,9.974816157953057
