Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,DGS2,DGS5,DGS10,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS,M1,M1V,M2,VIXCLS,BAMLH0A0HYM2,BAA10Y,BAMLC0A4CBBBEY,BAMLC0A1CAAAEY,T10YIE,T5YIE,DGS3MO,DGS30,BAA10YM,MORTGAGE30US,RSXFS,TCU,UMCSENT,NETEXP,PI,PPIACO,M1REAL,M2REAL
2016-01-31,0.40296582849774354,1.2686872268297122e-06,-1.8511603503079677e-05,0.00011257444348466983,6.543864380992304e-05,1.6720195301633822e-06,0.00016236120766333073,-1.8094417786329586e-07,-1.6030418410917235e-05,-0.00042759000769665434,3.443198745234355e-06,-0.263028687662201,-0.21563828933643592,-0.12175414517521521,0.005397625044980092,-0.0011854380786419094,-0.03554657078167378,-1.5577122298826573e-05,4.721416737574202e-06,-6.167425910197366e-06,4.743299962362002e-05,3.818203795469266e-05,0.0001632209618838143,5.514792689176318e-08,-0.027027027027027195,0.0004543489405854917,0.0003898515790079493,2.628433526630225e-05,-0.003504958981768058,6.754299384681417e-06,0.0361856341214164,0.06639595470500348,0.05741793828260633,0.003133578170241069,-0.0468404723723872,-0.07398386013635794,-0.08186153121994166,0.1271294177472666,-0.0288001843211797,0.03254360843530346,-0.039784512612594525,-1.6085855980563224e-07,0.0005830423465200685,-0.0006352432981830969,0.00014303294875150918,1.1012676288668644e-06,-0.00025465379816114186,1.7461768506699116e-06,2.0819351391532237e-05
2016-02-29,0.11334013374135776,1.5708546556858494e-06,-5.375987820555039e-05,9.43098821633015e-05,8.867450493221796e-05,4.879454168937869e-06,0.00010482437628756003,7.061048189926922e-06,9.848447574567487e-06,0.0009861932938857176,3.4779981827881556e-07,0.02441167854701698,-0.07371369600471767,-0.0878132738544759,-0.007163323782234943,-0.013157422580529432,-0.010647146063812674,-1.245646123360089e-06,5.09642325541293e-06,-5.18904742907722e-06,0.00016412898537443432,-4.868522346523907e-05,0.000160776624356318,1.0468749955805379e-07,0.013982102908277616,-0.00047630808250220813,-0.0004623646018266925,1.0578770599067866e-05,-0.0040452804639597995,6.306086124174826e-06,0.0056715982563886325,-0.0014501422952125642,0.014844976035967239,-0.014125623881721672,-0.04146980849834847,0.0062103315074959475,0.02993183025659074,0.18652540476012835,-0.06649451974333098,0.04389661469307482,-0.0329330993146042,2.1946271666628547e-07,-0.0006060385512742794,-0.0003206361421059789,0.00022170105636165616,1.6226393784180004e-08,-0.00037215821419034345,7.833225784881215e-05,1.2619525920909425e-05
2016-03-31,-0.05080268238162988,1.9150977152992965e-06,0.0001263623120866253,7.384222603157298e-05,6.414214982175537e-05,-1.110960785810633e-06,7.162433509755317e-05,1.3336246323936152e-05,3.130996288458476e-05,-0.0008301625735039897,1.692075645376434e-06,-0.05974143905178386,-0.007311972623974539,0.019514860566321346,-0.025581429344092355,-0.0259919647697483,0.050148572950567294,9.83826926237441e-06,6.1761999365916864e-06,-7.21334436959431e-07,0.0002387289321486019,0.00021730437669198466,0.00013278488451407,1.2375805846787102e-07,0.013605442176870763,-0.0007100079930177916,-0.00016855779772373403,2.921308573999859e-05,-0.004632372405390828,3.893625199591355e-06,-0.13409932493180743,-0.05297512061299792,-0.09232222603916185,-0.08127249506559853,-0.025158419422299794,0.12120918280768955,0.18397050811239168,-0.03131850923896029,0.01806053892648163,-0.06789096710682663,0.018134119951158878,-7.766957632604488e-08,-0.0009107623726266612,-0.000755800770916637,0.00032243387700381376,1.4448844605219335e-06,0.0002297020219232948,2.7263295876212013e-05,3.457959340424921e-06
2016-04-30,0.026786670952534175,1.8701276092158992e-06,0.00015384611398316927,8.665840089672194e-05,0.0001011266169856917,4.7081650080826876e-06,4.755325329441895e-05,1.594256711023867e-05,4.093219483070065e-05,0.00039901688378551903,8.692333897108995e-07,0.050876992152224076,0.051286559990621816,0.023744621843152514,-0.038440544010578725,-0.04481190204118213,0.016792060503892925,1.5508864955826596e-05,6.729972971575293e-06,8.10095786607512e-06,0.00020439998738397414,0.0003033750390903922,0.00022774394736901904,9.192664962576202e-08,0.013245033112582627,0.00029487635233338416,-0.00022272587842719904,4.165900401353895e-05,-0.004098140935022254,5.000229816642943e-06,0.048812462519002064,-0.07350335359050753,-0.0648004147226543,-0.03793079905021257,0.006482919128825371,0.047442831388176954,0.06364267530664214,-0.22808732486151828,-0.017740142394209624,-0.06182350815119175,-0.009866097327076995,9.219912899816052e-08,0.00035609521186152904,-0.002220002220002404,0.0003652305504984188,1.1004957072291432e-06,0.0003126623712543797,7.674397604584549e-05,5.25175042809245e-06
2016-05-31,0.0,1.7840846120442677e-06,9.473169934381964e-05,0.00011808115671740893,9.243283531978896e-05,2.5799076124322085e-06,4.382514385148362e-05,1.7219968818871223e-05,4.330618944314857e-05,-0.00011137891552570611,6.322838372874173e-07,0.11947574045090148,0.06184036939313997,0.004615271008713728,0.006071276789508806,-0.015643398770144423,0.02579045471903685,1.7764292453037456e-05,7.683915469458569e-06,1.9883414874133365e-05,0.00011793705939400212,0.00015096850643359083,0.00015718384930840656,2.1736546340633822e-08,-0.03974562798092218,-0.00020880484999441506,-0.00015197923380527723,4.733441897730728e-05,-0.0032511014868089605,4.9559740584737e-06,-0.0397595468991504,-0.024199964305052668,-0.0054462671285099296,0.007977344342068537,0.022382523725475112,-0.08614835760689987,-0.0708369659982564,0.21147014041617318,0.0030220062495089905,-0.02868123673492784,-0.004006217649792365,1.012384955867418e-07,-0.0002902270915119409,0.0061169955893241035,0.0003695256025906257,7.355633451222587e-07,0.0005869371272948509,7.13886408592046e-05,5.961286158928658e-06
2016-06-30,0.026037598291933417,1.6341771815753248e-06,0.00011093977699117019,0.00011283977425491365,6.33173287332145e-05,4.8694074170629875e-06,4.953202651991617e-05,1.6478414900822358e-05,3.385344265649515e-05,0.00039496626269985846,1.7395892217830777e-06,-0.31505986137366115,-0.2386682312695162,-0.16555038407689115,-0.030441400304414,-0.02205869377238945,0.007468995652534449,1.758088055714424e-05,7.780085690356486e-06,2.5992418288378616e-05,6.045375199348335e-05,0.0001617693241433571,9.575118548421635e-05,1.2099268387189e-07,0.013982102908277616,0.0004461125497157159,0.00020711926959449123,4.645221616250694e-06,-0.002252619343918738,4.09373689991277e-06,0.039594192521811955,0.024800126480645224,0.02180264248026864,-0.05228442728442717,-0.06964141004862234,-0.0797448165869219,-0.05380007890678251,-0.03477535123104736,-0.05497274268175367,0.005406238258325979,-0.0326083412136825,2.983288840407994e-07,0.0005351840050096257,-0.001224308648209993,0.0001821093763829662,1.769591471134646e-06,0.0006281530552274539,-6.532070451870098e-06,4.384980805793859e-06
2016-07-31,0.02532799756851234,1.6972714647067733e-06,-2.0139893222248517e-05,8.205223304558196e-05,4.528148822391387e-05,1.568888886360753e-06,7.003470504751697e-05,1.624832116142727e-05,1.771291293217736e-05,0.0002395931707956933,2.9340354337215047e-06,0.14542869146495208,0.01795283789485036,-0.01756913454443232,-0.047332185886402756,-0.048124241267002654,-0.015423678310855782,1.7980271994844088e-05,7.94424109296088e-06,2.7646992151186822e-05,6.989284707392684e-05,1.5958354851797196e-05,0.0001339235435178221,1.7423803910787683e-07,-0.013789299503585428,0.00010580238259239039,4.782905952627203e-06,6.611793696986723e-06,-0.0016331719178707127,2.8842207453472213e-06,-0.10999680833728998,-0.053368967382323995,-0.0565836413998253,-0.03724084751406398,-0.020880314039923187,0.05594927265945526,-0.04484937018670132,0.10787486515641831,-0.0734226642414939,-0.04624491305956335,0.0,-5.195857566420159e-08,9.767448271058576e-05,-0.0037433155080215386,-0.00019856533320661285,2.786345800975809e-06,2.6962521017193097e-05,1.634108881098939e-06,9.748350726646038e-06
2016-08-31,0.024654832347139832,1.7846011692856933e-06,7.380797005884787e-05,9.759817681898042e-05,9.27477017211853e-05,1.923294574490697e-06,9.728633524175301e-05,1.5067576203398048e-05,-3.645417144815255e-06,-0.00046471608922271646,1.8351319661658039e-06,0.17965726920950775,0.1388202018098681,0.0709773582227271,0.009155496960374876,0.003328185739389866,0.00028650386698370056,1.7811809716050675e-05,7.446630637453211e-06,2.3036915639096378e-05,0.0001258495037959051,0.00012842094391585235,0.000162458950485167,7.12660770396667e-08,0.013982102908277616,-9.536042301239167e-05,-0.0004787648298070213,4.860673609896615e-05,-0.00118233760698494,5.467338670239741e-06,0.055756318270014704,-0.06866932808808301,-0.029262782715059665,-0.002306262424988881,0.04594483792074877,-0.011702544718348973,-0.02709347927687522,0.0,0.010973013701636614,-0.011597699016514973,-0.01069829939832756,1.2279521843794328e-09,-0.00016007322699285176,-0.0002226675573370196,-0.0006610464382256209,1.5710660543621913e-06,-0.0002980882785728056,0.00014469858142840408,8.9958067750473e-06
2016-09-30,0.0,1.7917486971885666e-06,0.0001044371195664251,0.00011528255975568058,6.5160960000199e-05,3.558145556414871e-06,0.00011601824920237647,1.380108640258726e-05,-8.072074027198894e-06,-0.0008159462838003284,2.9869515481006914e-06,-0.03481894150417819,-0.03771706169002598,0.010912265386294084,0.020215088542087978,0.011536990889073229,0.0018641220374235878,1.9311215608386334e-05,6.536522717315307e-06,1.5551097060750863e-05,0.00016428211914343294,0.00017474481393864316,0.00012194846878066379,1.416168222689862e-07,0.013605442176870763,-8.155536564602439e-05,0.00021668898136173453,1.1458995388791138e-05,-0.001016196247404788,3.847396005340897e-06,-0.004159310552682816,-0.0170275190904684,0.024153933015105267,0.009225517782185388,0.019964928275995053,0.07623739150832765,0.12378365368084432,-0.03239390994493019,0.03224535129518835,0.0,-0.002172467880062645,1.4641526058234433e-07,-0.00013957248982021664,0.001540533640853381,-0.0007586182070979941,2.6583463317297884e-06,8.165144955807335e-05,1.1497366413371068e-05,4.106873265907751e-06
2016-10-31,0.0,1.8759534126111532e-06,9.305943401849426e-05,0.0001153000168667706,4.6522148718475265e-05,1.2331822636379997e-06,0.00013540424380353855,1.3982274768009617e-05,8.505931969438052e-06,0.0017339436815091425,2.770470467927666e-06,0.1076271794503838,0.1318504040827091,0.12668918918918926,0.021706523461495708,0.011294366692589985,0.017031609630767885,2.4873989819873543e-05,5.909134511261627e-06,7.386406925879996e-06,0.00018780036172016956,0.00018805444487624,0.000117930534835331,5.135326075489388e-08,-0.01342281879194629,6.386256630586118e-05,0.00016093590794286072,1.9264280024078317e-05,-0.0012466441355226676,3.7742384004779694e-06,0.10483072201951238,-0.008096870964215963,-0.023584279898233862,0.02485707183693786,0.05445087890124545,0.06926683716965032,0.08330606051590284,0.1335247187635611,0.051063829787234116,-0.017740142394209624,0.010853662242714224,6.178984324201053e-08,5.2807188507975056e-05,-0.004512309580535723,-0.0005597504817627108,2.3454279587387106e-06,-5.440218392127605e-05,8.338782206296358e-06,5.549421080885963e-06
2016-11-30,0.02401536983669539,1.7950699073843168e-06,4.677881316905719e-05,9.640902083085656e-05,5.243812914312862e-05,1.5660490115809722e-06,0.00013873479612902528,1.3814117914456858e-05,3.77437712291151e-05,-0.0011457333024271765,2.132727117576394e-06,0.26165407238398264,0.33554232027514463,0.23285649010579568,0.07194451638896071,0.051218535522382425,-0.014869594379120055,3.0012284092828523e-05,4.865154263677951e-06,-1.1446429372119482e-06,0.0001766399019882403,3.064970672084222e-05,4.078891772119064e-05,5.649522072381785e-08,-0.027766208524226177,-0.0003547070618616921,-5.565535264417942e-05,1.4331419994295658e-05,-0.0016679767254091926,4.330686596665245e-06,-0.09371628537789767,-0.03331958900286969,-0.04923910200187709,0.09316408524513786,0.11900615348891219,0.10166439132076577,0.09618313268463141,0.3479773814702043,0.11197511664074633,-0.01518215550170976,0.11502728817005958,-6.986174494461039e-08,-0.0004674070716916834,0.00729172190698435,-0.00014802840161587394,1.8621615256453339e-06,-0.0001091428710195963,2.5935277994992845e-05,7.70670506522464e-06
2016-12-31,0.3008284352293238,1.7695929483974027e-06,9.992685785431554e-05,9.47336791450315e-05,6.769979377163615e-05,6.727686657548304e-06,0.00014052989021751117,1.5392050147555736e-05,5.2786452289232955e-05,0.0007784913948898353,3.1950656909085495e-06,0.0723938223938223,0.04580453373274884,0.027112670089641355,0.03685168670170036,0.017179842890336694,0.022300364206296885,3.275277565650825e-05,4.578617153638831e-06,-2.0068834544195724e-06,0.00016206048814071394,0.00015759373323609438,0.00010644771784229512,1.0514729664734546e-07,0.0,0.0006493202828854461,0.00010092369884495689,-1.6300226006515928e-05,-0.002286281711890381,1.562630540075105e-06,0.02215612139307721,-0.06776353237741561,-0.05650468656517982,-0.00941087897609627,0.0,0.004313505585989752,0.03340204611391062,0.1268633047890897,0.06667626804926607,-0.07252363324483335,0.05025160458571887,3.937512020879552e-07,0.0008234697410678393,0.004335334155733062,5.91675203149844e-05,2.871686825445252e-06,0.0005145612715187209,-3.8449555949227054e-05,-6.732210067195155e-08
2017-01-31,0.19127108328986275,1.6142119378947939e-06,0.0001594159994489086,7.896714501098856e-05,8.402985346012137e-05,3.39929544956874e-06,0.00012662083362280363,1.7406862942159762e-05,4.3402452188479046e-05,-0.0004126730564431025,5.625262288866395e-06,-0.007447125409591915,-0.013062219706535427,0.0,-0.024772096710265368,-0.024008654413779085,0.0016317106022705197,2.892953544075816e-05,4.679238581051237e-06,7.025715404118671e-06,0.00012809300654970102,0.00035044294075481375,0.00024441441129341435,1.0671257566485792e-07,0.0,-0.0002085888476839326,0.00027491332726059525,4.168477109711688e-05,-0.002895803682924414,3.9580008703854475e-06,-0.06639899773142155,-0.037237643872715,-0.017931172985612087,-0.007649938800489697,0.012514078338130341,0.04255771890626647,0.0455174422838831,0.018638634160888623,-0.022226502882036536,-0.03843707850249145,-0.021206901051862292,1.879983357877535e-07,-0.00025087867523232443,0.00028156588172345565,-5.2156195732289135e-06,4.199703445229019e-06,0.0006618704883598614,7.34267511897091e-05,2.420490091026295e-06
2017-02-28,0.014432096983691745,1.301467760450592e-06,6.270156441212649e-05,8.651399641057544e-05,8.12281996689368e-05,1.4434857666945078e-06,9.496415868759378e-05,1.768868543217117e-05,1.7349966866309074e-05,0.0005313600850178624,3.0288835473069042e-06,0.022468880600368557,-0.0044265415430926325,-0.02972062611452353,0.0054860653938995085,-0.0029315884518867907,0.0029110115765227373,1.9102038130380805e-05,4.66020521150412e-06,1.9481032093926487e-05,8.128837215082285e-05,0.00012387097017430015,0.00016163516027822844,9.980145310173327e-08,-0.014573010784028062,-0.00035482469218062196,-3.552275132134852e-05,1.5506117617469783e-05,-0.003104718806687612,4.158183057656473e-06,0.033841464745927086,-0.04730713245997087,-0.014714700353520738,-0.01946979844864649,-0.01732973535018456,-0.01217483056694113,-0.021676363226483475,0.018262838775659374,0.002541257312467904,-0.0036696439711416673,-0.005056429756077785,-5.615470977105019e-09,-0.00041683778519796544,-0.002101131268175793,-0.00022412990398656962,2.631397961971871e-06,0.00023409993257916817,9.711386983468628e-06,5.956677743945704e-06
2017-03-31,0.18254837531945967,1.4102982981434309e-06,-1.8401589108263394e-05,5.2204412277490064e-05,-8.24472517124697e-06,2.9922523701042536e-06,8.16613265948174e-05,1.964012025879036e-05,2.3974692866524094e-06,-0.0005310778914242587,2.5169355293286344e-06,0.036365223209740005,0.01774016862030292,0.013668671405139277,0.010842165180386276,0.005872404397256448,-0.013050159169386899,1.2723918197288242e-05,5.442010984069157e-06,2.7619829148894937e-05,7.517410254331836e-05,-4.675402177711785e-05,-3.851860681447494e-05,6.011713593601087e-08,-0.030193236714975646,0.0005716242890523304,-0.0003003331465193382,2.951565177133908e-05,-0.0035880879209102545,3.868267669515646e-06,-0.01902979858861198,0.03457495851004988,0.0186528188139794,0.013929849279030737,0.010100474469788345,-0.02067875960528398,-0.053943979177623946,0.3861342694164105,0.01261594049313186,-0.00738443361394181,-0.0034000652812535836,-4.025326794110384e-08,0.0007791576892357543,0.0005828371931724252,-0.0003218886531553,1.919841956077306e-06,-2.5901770126735002e-05,0.00010263701819290816,1.0183123258178384e-05
2017-04-30,0.12774358378817774,1.5167896936230107e-06,4.85518020456599e-05,8.082285077648521e-05,4.3170945099202385e-05,1.691946053261617e-06,5.501257457951603e-05,1.6419083850083283e-05,-1.7199507652554402e-06,-0.00031985112384047554,2.8904534006279903e-06,0.006980510414921426,-0.05264704979094725,-0.03729319229726058,-0.025171390197900934,-0.01613196534267225,0.005743520661303014,4.05420889082464e-06,5.202577119334251e-06,2.0765797337007896e-05,8.85031569057837e-05,0.00017396912961298305,0.000186821343361121,9.231832098777204e-08,0.0,0.0009104977712128814,0.001437347830685276,2.470024713652208e-05,-0.0031332137769607415,2.926048524365399e-06,-0.06018403111863835,-0.02031949637204633,0.014541647277803493,-0.019669590223426958,-0.02006053265729335,-0.021292542499914635,0.019135368379760598,0.07400555041628132,-0.035127160320359674,0.02593168852337535,-0.01893802445415449,1.0090025259756885e-07,0.0012265773857103035,9.64478265483848e-05,-0.0001467202103975218,2.250393497993386e-06,0.0003858570528236793,-1.0428630105696612e-05,5.950681908117872e-06
2017-05-31,0.010184336490477897,1.883633033994414e-06,-3.0471093370842972e-05,7.944119071501277e-05,3.090824191187558e-05,1.55534364054688e-07,3.665966532606646e-05,1.2825924482928741e-05,6.030638821208356e-06,8.225024712471551e-05,4.495820657757221e-06,0.0,-0.028212060655930515,-0.02861138232317284,-0.0037313780912134886,-0.0030078127937318566,-0.008640353908896281,-2.254902009890536e-06,5.43803098662643e-06,7.554420816902052e-06,0.00013190254728834283,-3.931235397236499e-05,7.306013090446761e-05,1.0093655555820646e-07,0.0,7.842153906900684e-05,-4.607578166360149e-05,3.5180047984084695e-05,-0.0024379991814187374,3.6404093353148426e-06,-0.01856579673078973,-0.013371690984041784,-0.017931172985612087,-0.02036083471277983,-0.023333592595473407,-0.04851114874400231,-0.04242641374238676,0.10193679918450549,0.005249013185521179,-0.007192304234469149,-0.0142301911292545,-1.367423499987197e-07,0.0001860256959096418,9.625843464511341e-05,0.00017636614650529125,3.5575101109408536e-06,-5.1098098128865566e-05,0.00013656784519855414,9.161494938680903e-06
2017-06-30,0.12939958592132483,2.1614105407685713e-06,2.563821885281925e-05,8.278685034834865e-05,4.801643734198002e-05,3.0573719422832824e-06,4.0147126384670884e-05,1.1715646468957175e-05,1.8914480459431005e-05,0.0006315805371590599,9.55115580625332e-07,0.06865114235500891,0.06728343145500415,0.036757813792266836,-0.032277663856611016,-0.027529881392094224,-0.01233586569965428,1.0898247604362865e-06,7.27276161915924e-06,4.511505797388793e-06,0.00015899399406715808,7.677055932719945e-05,0.00012212858370430624,9.272921586145344e-08,-0.015893197711379536,0.00018917753970848494,0.000221179323913967,7.029800418001386e-06,-0.0014826994580763309,1.6222129779475125e-06,0.03492320070680943,0.005825265340836383,-0.05192743511852427,0.008350364597794258,0.002671011512059618,-0.0376802174148545,-0.04499190145773779,0.101010101010101,-0.042229729729729715,-0.025542784163473553,-0.012767664976471083,1.1609900951725649e-07,0.0003423231881802824,-0.002059732234809486,0.00033274987966946945,1.1185879562614076e-06,0.00020380047118662148,1.3365628510397798e-05,2.008916768270197e-06
2017-07-31,0.09486029665401863,2.5856859320327885e-06,1.2887276012785165e-05,5.041230797453444e-05,3.623755568793463e-05,2.170420170699572e-06,7.593129422378553e-05,1.5931304004457303e-05,3.698189932777041e-05,-0.000283121233829009,2.191847496169075e-06,-0.02556041203384174,-0.02234377234377216,-0.0035195157146376,0.003966994604887253,0.003180444085407519,0.005667287097807172,1.628263828368226e-05,1.2043878406808872e-05,1.7371081145522993e-05,0.00018081821036219914,3.377574663043781e-05,6.639943549857641e-05,8.551584707028326e-08,0.0,-0.00022678407465792638,-0.0002932424719794824,2.982903502135592e-05,-0.0006067909104621183,2.9861586281487718e-06,-0.04061688214216974,-0.031183187584413963,-0.011902211430883769,-0.01870184275490605,-0.008004098098226442,0.04401279305184702,0.02102817249409905,0.08115419296663684,0.022182786157941337,-0.04180506677409335,0.007406090769048523,8.538428852844504e-09,-0.00017132700276367707,-0.0016288302962434997,0.00025290351645868014,2.2355719002664642e-06,-2.5382256787276347e-05,4.0731015254813485e-05,7.830664982666491e-06
