Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,DGS2,DGS5,DGS10,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS,M1,M1V,M2,VIXCLS,BAMLH0A0HYM2,BAA10Y,BAMLC0A4CBBBEY,BAMLC0A1CAAAEY,T10YIE,T5YIE,DGS3MO,DGS30,BAA10YM,MORTGAGE30US,RSXFS,TCU,UMCSENT,NETEXP,PI,PPIACO,M1REAL,M2REAL
2003-12-31,-0.020000000000000018,0.0004384417456453349,0.0005137190029078642,0.000344005382523882,0.00019440840149154148,0.0003901226857121465,0.0015627451622126642,-0.0005583459378365463,0.0017350635771233858,-0.0016428177876777195,0.00032912968392628805,-0.06671125601615002,-0.020398610387417082,-0.007876724186632544,-0.002386490285730569,-0.0038623232687077236,0.009369423379342212,0.002306288016054925,0.0006861367337596125,0.0009455344546935862,0.0005429823835840786,0.0004972901244275629,0.00028064354315615603,7.283991182305272e-05,-0.007728577925363633,0.00011057505445855043,-9.695433830714251e-05,3.20574902659132e-05,-0.00026605309365179686,4.1619511266910436e-05,0.038136907396042474,-0.03309615887740436,0.0024925785791620747,-0.020983560922980815,-0.01665788543368485,-0.010157669803582792,0.0029909682895616907,-0.042105263157894646,-0.0035035647418316662,-0.007400253127298306,-0.0030166934247171096,-0.00019686733538903933,0.00014734949677075448,-0.002567424959686093,0.02756582743187841,0.0002807424306130457,0.0008661545371346779,0.00043323055711708136,-0.0003694150500581639
2004-01-31,0.020408163265306145,0.0004707608629193061,0.0008186720204284015,0.0003432523123505504,0.00038814449083357516,0.0007911628921895009,0.001987179606236511,-3.9288050617147796e-05,0.0017138012037554162,-0.009644789309509627,0.00036597661905402035,0.0,-0.013133387114081074,-0.012691575036808844,-0.006432587832929437,-0.010491046931944581,0.017706161459156933,0.002507170380556145,0.0006780458556561175,0.0007691660234936393,0.0005969776823666617,0.0008708054175277091,0.0005770466635346416,0.0001117316136973745,0.0,0.00036325942074788564,-9.366928660758944e-05,0.00010680166556165105,-0.00032177371095742924,4.5384012605564905e-05,-0.030743899870294022,-0.015452781402399474,-0.03810199212582588,-0.010546867013685346,-0.00740456659547728,0.010261906865073334,0.03789538573444262,-0.01098901098901095,-0.007100221029842424,-0.010045733534318257,-0.013059988217156593,0.000373020526998058,0.0004109002418111185,0.02490033748499676,0.03241907965348245,0.00020834553519044618,0.0027162682727808196,-0.0006934602975114945,-0.00036687227818466006
2004-02-29,-0.30186527792901563,0.0005088465291460675,0.00040769190080491846,-8.572427137698568e-05,0.000290475076949015,0.00046167907603811287,0.0024688030278112727,0.0008782290282229877,0.0017054100237527958,-0.0045774944210654755,0.00043137192951658854,-0.06273009694030918,-0.027399926544013464,-0.0204155786083976,-0.0032668763792123023,-0.011517710426097283,0.0037153083997591985,0.002474247545732222,0.0006174553530795546,0.0006238367501962827,0.0006031521194511669,0.0004793969406329257,0.00036393450692839835,3.634196287705116e-05,-0.007905902876598314,0.0013486782640990125,0.0018266685340306843,0.0016765166529284503,5.04227938655788e-05,0.0006973775281147176,-0.04374870032206679,0.034480557652739385,0.005387851421188028,-0.013862083685195814,-0.019049990001328454,0.01748406513454781,0.05849584405121133,0.04444444444444429,-0.004516919084548765,-0.025919027869184208,-0.007942235453626711,0.0005752382528110278,0.0014392294002329997,-0.02020079690406995,0.03162124965346891,0.00037528065258074506,0.0009889178455262382,0.0014708717148603778,0.0005218065203536071
2004-03-31,0.4323882889444981,0.0005913754828532625,0.0004066582176665001,0.0010261793272834385,0.0005794497219815398,0.0008047024203046149,0.0028560274608879777,0.0016107086906540502,0.0016679788703222176,0.010514693636056727,0.000613603230203541,-0.023320115076784442,-0.03873164877902813,-0.016422099127367473,-0.014158515826376172,-0.011218135929863426,0.015373510308130722,0.0024597459763631147,0.0006529556675882731,0.0006907848732622401,0.000646659071278366,0.0003473370143172172,0.00037728845154560986,0.00020542118051380953,0.015819746327322193,-0.0008520316772487879,1.9517897090093328e-05,0.0007141804575110378,0.00039050112993543884,0.0007001490229556762,0.04801691930620078,0.0077741406736346885,0.021107126012830157,-0.008189211439478927,-0.02275207155911818,0.0,-0.022160015597026073,0.010638297872340496,-0.016649455335692287,0.023984486138515004,-0.014721997585365632,0.0014833246454020177,-0.0008415811732372935,0.0031961747867081947,0.03166898353636638,0.0005602968049593926,0.0014029928782381962,0.0005150067963266558,0.00045924018825638235
2004-04-30,0.0,0.0005774366882076443,0.0003043028121811897,0.0006802880708445258,0.0003850945524763727,0.0001151746613023974,0.0024199458787848016,0.0017317289255973645,0.001119059716379045,0.0003286836136313642,0.0005762466002150468,0.2526780245469511,0.14798175543736214,0.08168642489955502,0.03320592839038072,0.024498147046243535,-0.0005109903817875905,0.0018397442003850184,0.0006405661392943074,0.000827323318897788,0.0005730377862089853,0.00041766636130757817,0.0005841857809862905,0.00017453735584238572,-0.015573379415509736,0.0008438410103830396,0.0008215373426627703,0.0001151033308837146,0.0005505705888599888,0.0007028294811421976,0.008710558528995715,-0.05744125760954588,-0.06360463942885008,0.06111730080814892,0.0885047677717492,0.009660133203958532,0.012665546821919671,0.010526315789473717,0.03516580573916461,-0.044804471028307535,0.04904369403693676,-0.0009109012081126577,0.000921806135039116,-0.0036449462436203284,0.025264747625799666,0.0005527050742930584,0.002359581302711966,0.0002139632334188235,0.0006218531418751283
2004-05-31,0.0,0.000570451598464139,0.0008088651309776651,0.0005928114813222862,0.00028819688424097656,0.0009455542599778877,0.0017578087492828853,0.0015777247928951965,0.0004579597111966649,-0.0014519126443516273,0.0009038950001276636,0.05612485014159674,0.02488665628888409,0.013586856642169076,0.02361985398957067,0.018978043043650583,0.025068453206520402,0.00115918309637153,0.0006790039897435207,0.0010839228144319257,0.0005016078846078464,0.0007308976604163409,0.00030815928395289127,0.00018316891026359805,0.0,0.001609142679493969,0.001698883507727622,0.0008029740243913341,0.0005924253313318584,0.0015052860928501666,-0.033614586191530016,0.045656598781015356,-0.005899673327033561,0.019914808301733755,0.025172370595134108,0.05515644086354721,0.050562415064572264,-0.25734395014986966,0.019576610112554294,-0.022968080991421114,0.022221429238219237,0.0014783483843419098,0.0017127980107638496,-0.009421693085878702,0.019108692053966037,0.0009239454632841149,0.0027345532072200474,-0.000599727974915365,0.0010004776538063975
2004-06-30,-0.291964206946304,0.0005389400669324473,0.0007043865721376719,0.0003377010009675274,0.00038347073789801733,-0.00025683853836577786,0.0012134271478168035,0.001337025509253742,0.00019850372774121716,-0.01058199813380456,0.0003800386305536918,0.034969668432143886,0.0,-0.004091456418331085,-0.0021881795683814653,0.0018867550558487878,-0.015133888046999111,0.0008760252420811909,0.0006513236388026034,0.001056381616565183,0.000441612611741693,0.0006406762299480118,0.0003551559946670668,6.181561097107213e-05,0.0,-0.0016782020954334564,-0.0014719864065785293,0.0007770603843146873,0.0004931861154497952,0.00010400148518874275,-0.026003287149207632,-0.02084561209506619,0.01768819464329785,0.0016648215645891362,0.0031277275368821744,-0.0300603203112374,-0.027141881964828918,0.16214607036313544,-0.002465621401907314,0.005934686035944159,-0.004827091958485075,-0.0011448515625011035,-0.0017087075464981005,0.012746098917476356,0.016272331928385952,0.00041839249914588095,0.0005409888073881763,0.0005145056184765462,-0.000411442426551889
2004-07-31,0.1515869978374933,0.0005664631455903901,0.00020063511943080314,0.0003369734814926417,0.00019137098562960198,0.0010739487406632442,0.0011234257357548572,0.0012929722618120199,0.0005503588901369927,0.01209830114774646,0.0003443336984787493,-0.0041427283546922045,-0.01337570197448057,-0.01250256374163028,-0.0141106646147513,-0.010128880257841644,0.018063759258917456,0.0012876158774799418,0.0006367697122073857,0.0008134949348963527,0.0004760857845933497,0.00020833251888840998,0.0002652114982706344,3.9252851282034484e-05,-0.008090571611183983,0.001601165033472185,0.001998974003618148,-0.00047571176661032055,0.00033133490557157863,0.00019495557313287115,0.022680232453165194,-0.009704279780111347,0.0028639455553158832,-0.010896634955575246,-0.011515397527254279,-0.006801365688993033,-0.004744571171583001,0.03634027568706233,-0.014226222521569354,0.020348457445182877,-0.011977558590368198,0.0008987948086169872,0.001684196372876423,0.002477326936335844,0.020399994162671575,0.0004837289513786036,0.00026980113059771327,-0.0003855178610286947,0.0001410668322885389
2004-08-31,0.08894968594013086,0.0005966393445655527,0.00010021830985929014,0.0002522438312364539,9.55946486866921e-05,0.00046618882826554575,0.0012908263577926515,0.001284381130551182,0.0013193569136826788,0.0014368675623022131,0.0003894610911250318,-0.058484699576290544,-0.05428213356904521,-0.04085203753728961,-0.013148158788524822,-0.010449676192576196,0.026023620806196135,0.0020701528571833716,0.0005844658654929891,0.0003689291225708047,0.0005448141465520528,0.00011532143120440708,8.645285572050909e-05,5.5307076295862956e-05,-0.00828302623390964,0.00018568313341749132,0.0010116216598439198,0.0015049936631468253,0.0001583415051564785,0.0004849390057015679,-0.0006589072560738707,0.004919054388384803,0.025294990185174004,-0.029918613213712808,-0.03868347115668391,-0.03275568726015443,-0.03417452216280703,0.06711504457510675,-0.013942292666929146,0.016740765068514296,-0.019115585050697326,0.0001612577328578002,0.00019828513917774515,-0.0017944602357898853,0.027078377888427152,0.00048781178804091496,0.0008070093538214973,0.0014518670105263531,0.00044805146171666976
2004-09-30,0.08048166190443595,0.0006159542913102278,0.0006001454271638007,0.0006708076223134185,0.0005725007296293327,0.000932752315038865,0.0014433742571238195,0.0012247316785742868,0.0017276760129150137,-0.00795485487474179,0.00026404148643766057,0.05096578670073604,0.007833949678071939,0.0011910057759625392,-0.01529994668939838,-0.012838224060773729,0.005682021978859142,0.0022704706076353,0.0005562116069566247,0.0002360579782556549,0.0005758569993932205,0.00044381262596648874,0.00042060309265545825,9.444786791257265e-05,0.0,0.00024419461477198645,-5.9652439379331845e-05,0.0008165605379251151,0.0003894029594047055,0.0006412893753047211,-0.04568938827260516,-0.028691857216776584,-0.021894597104114455,0.0,0.004735324041442501,0.0049235680457115905,0.015346449003436291,0.07587773206698656,-0.015432013944361334,-0.010941829556072036,-0.007693957571820342,0.0014232702923280272,0.00023289203068488362,-0.0038698769833506175,0.026010040683056346,0.00034708353470080944,-0.00040277260308640983,0.00044494216181245605,0.00028783706120005803
2004-10-31,0.058248236308027446,0.000683807401949732,0.0009954634736810686,0.00025075992864498353,0.00038048875027607565,0.0007356818229429241,0.0016635532036037848,0.0012149287371210349,0.0017985584645263675,0.011120438759374851,0.0004994415955805742,-0.015103638151614751,-0.01248009045637366,-0.010790631288238983,0.0008290986336596529,-0.004177599982361779,0.0369712338110979,0.001947795122343221,0.0006202728984217032,0.00054673746574041,0.0006117119756376965,0.0009628652983466601,0.000486277428708215,0.00022571303480622973,0.00835220779014656,0.0019263629310710684,0.0019485572318340694,0.0002945792450270712,0.0011612371532250254,0.0004168929515500075,0.06981388222255891,-0.02685315707572089,-0.005686150235282628,-0.008457144206782674,-0.009462833593419706,0.012122522196398533,0.03901123248327232,0.040803526105458454,-0.0037527160603127996,-0.00839003883657008,-0.006286423553790166,0.000533680674727588,0.0019492104456291237,-0.005840997889690613,0.018254345945664996,0.0005221077413091191,0.003068611661870335,-0.0008269919397395631,-0.0001069070941254191
2004-11-30,0.05887503647532499,0.0007013007145069139,0.0008906030028812406,0.00016694298099317884,0.0003795799064982841,0.0006228878225242873,0.0017394178948397787,0.001104876300862756,0.0014468603113659828,-0.019733453744981255,6.646825494294184e-05,0.09570415324254067,0.06389196288782895,0.0367890356388576,0.00412294662011492,-0.0007025801513796948,-0.022604739513842675,0.001072879105131097,0.0006730303314370634,0.0010828906188837806,0.0005809445404871827,0.000863389754665711,0.0004822342592747386,4.736402299188036e-05,-0.00828302623390964,0.0005317299895868377,-0.00019641352383448218,0.0006477073956765445,0.002157866330245728,0.0005740845601995836,-0.06771427068831515,-0.06827859668091063,-0.04109830586116192,0.02612234662756463,0.03735192823728117,0.043969940014607856,0.059618463618718254,0.10582527141084097,0.0009440857385059065,-0.028804858809828415,0.006326192680462306,0.00028519970199614164,0.00046864648462485725,0.0026044212370452957,0.004318123550083097,0.0001300671993960112,0.0018394043660678872,0.0005946847224096441,-7.010039535615409e-05
2004-12-31,0.07029714812820287,0.0007033244480871836,0.0,0.000333379380077492,0.00028407748530923094,0.0007816830727118695,0.0018521095638315277,0.0010783773634164273,0.0013294329807029825,0.018183411726183873,0.004014945573820317,0.010648514695063005,-0.012406123424686943,-0.013485981287147286,-0.004106017728200406,-0.0035300827191151463,-0.028069213696106043,0.0005985549004821067,0.0007017691934794179,0.0013512232276160496,0.0005806599426005921,0.00011939881343892012,0.00028760495948065845,7.930372057951551e-05,0.0,0.00168657514091608,0.0014734955053197218,0.00033257900431071796,0.002815846954376644,0.0003826838328766513,0.0013196586975854352,-0.011855782606178589,-0.02864059663339702,-0.009860806142191203,-0.014364611378474113,-0.01086479943591434,-0.024490192904505048,0.030634529489689255,-0.003782337865947838,-0.02754819709864087,0.006983385831617728,0.0009552460394044449,0.0016350583023032605,0.009870267206837369,-0.004182267900702752,0.003658791868674127,-0.001572697883992502,0.0002116994777681125,0.00035748891295539487
2005-01-31,0.03239379534979214,0.0006056610710338806,-9.86623795408148e-05,0.0003326691410054927,0.00037799914339076146,-8.709167954701336e-05,0.0018204468071949531,0.0010318240673941048,0.0014085130275862667,0.006391907708020783,-0.003988061654776942,0.035694368836101775,0.011178077816742071,-0.011633260140178292,-0.00918377815707827,-0.009327956588572106,0.02009685144516915,0.0005965371742155945,0.0006143022650839658,0.0010971709428331256,0.0005575280780785175,0.00029402899799180204,0.0008053315657647886,9.32713542540764e-05,-0.008483744016248962,0.0007625096176973045,0.001139359516565852,-0.0014871808342155068,0.002730133568946025,-0.00022758864877436835,-0.012574701718924164,0.032105015902836875,-0.0373238542360228,0.0036421863591777903,0.005647319042889398,-0.015639806048416194,-0.012864621645090168,0.03893630117828195,-0.013493826667110298,-0.03916091890682638,-0.011610053739820936,-0.0008155011992769801,0.0006455944813268388,-0.0035857835863756238,-0.005373211681764967,-0.0028470087804188804,0.0009203647767077605,-0.0009122131029242198,0.0001838027266449771
2005-02-28,0.05465328584163354,0.00042438900770580545,0.0007879465160816057,0.0006633287998365489,0.00037710135585466986,0.0007956372090298647,0.0015729238957591374,0.0009121328140511142,0.0014561475010412828,0.00377368959831359,0.000329271582315549,0.04641482312763512,0.038556153207515154,0.025601427431589885,-0.013772267286760953,-0.014831840992695411,0.0060358294608409135,0.0008630951710053569,0.00043143156290703644,0.00049058607046093,0.000486845932822888,0.0006226760212433291,0.00037106490493710176,0.0001620073442618608,0.008556333761599921,0.0015571757232326622,0.0015750991856329222,0.0011766346264427963,0.0019542147069968596,0.00045128127313232014,-0.020955835599601458,-0.07788433910840942,-0.05925561679019653,0.016919391805072737,0.025172370595134108,0.03805212027546401,0.050877775472894626,0.04975670584472325,-0.021152828683456693,-0.053475853567104714,0.0023703092681950366,0.0010260993730566437,0.00142848107084248,-0.0031981401131158105,-0.00046293133801011965,0.00037656891371873336,0.000915290798161994,-0.00019179794345236534,-0.0003530788556174169
2005-03-31,0.029111396727501626,0.0004105736032078422,0.0006862433910903576,0.0009898979256315332,0.0006578717161156433,0.0005058672842785938,0.001743004998319364,0.0010383775497448955,0.0015262913241262943,-0.021925913075426684,0.0007163947311563668,0.029356572128190317,0.021974842001703854,0.01535715925914638,0.01740084439094014,0.018014641257235287,0.031287420897010865,0.0011747497793144213,0.0004342756900090894,0.0002665495997802303,0.0005530605617960482,0.0006701597350224908,0.0005511468710086564,7.705550076031464e-05,-0.017103233683039676,-0.0003054058794339509,-0.0014608527011260586,8.068522897763941e-05,0.001705535390158719,0.000143473191138499,0.05378987294622717,0.12335358723958811,0.020092348242779723,0.03182112184769248,0.025565001892516426,0.010457891796865626,0.009702727343894546,0.0467618047981615,0.02160994004304695,-0.03545435301089006,0.02683043448416611,0.0001978507015665265,-0.0005380868257184312,-0.0034904136099763727,0.005258297685987179,0.000684120009897482,0.002718402489663596,-0.0005769592411141167,-0.0002766464269247093
2005-04-30,0.0334566231123834,0.000443746793357791,0.0005858396730880067,0.0,9.373302758275415e-05,0.0010221338838032334,0.0017967312181539352,0.0010891122499994133,0.0010086590061402223,0.013333569875725315,0.0006494693441196908,-0.01887043822407286,-0.03378506829300609,-0.03177492130348947,-0.005924562902411612,-0.0007252363937689799,-0.0057885568865708725,0.0010918749042883036,0.0005063405012875055,0.00040617224861416723,0.0005888194211771669,0.00062657673252553,0.00025714920646024986,0.00022945977628729963,0.0,0.0004482473897542416,0.0005588436695997956,-0.0013779750490048315,0.0014480718586931118,0.00022279037531092172,0.03041127114634823,0.09162784512002942,0.045789789812244575,-0.004750951577939588,-0.019853853767746954,-0.02295751285231218,-0.02722789630053757,0.00784366404509762,-0.011991139469411216,0.06057546458898444,-0.019282081717443278,0.0006424351127776173,0.00022180610439681558,-0.011846251208996184,0.010308630743184333,0.000668971210756375,0.0016598770190281442,-0.0018535065680528318,-0.00011456053935543498
